frame,abstime,reltime,Line 1 [C]
2212,2018-06-20 09:48:31.843000,239.620000,2.820850e+001
2213,2018-06-20 09:48:31.906000,239.683000,2.820889e+001
2214,2018-06-20 09:48:31.969000,239.746000,2.817654e+001
2215,2018-06-20 09:48:32.029000,239.806000,2.813907e+001
2216,2018-06-20 09:48:32.091000,239.868000,2.813078e+001
2217,2018-06-20 09:48:32.157000,239.934000,2.812329e+001
2218,2018-06-20 09:48:32.217000,239.994000,2.810434e+001
2219,2018-06-20 09:48:32.281000,240.058000,2.810632e+001
2220,2018-06-20 09:48:32.343000,240.120000,2.809882e+001
2221,2018-06-20 09:48:32.403000,240.180000,2.810356e+001
2222,2018-06-20 09:48:32.465000,240.242000,2.811066e+001
2223,2018-06-20 09:48:32.528000,240.305000,2.810355e+001
2224,2018-06-20 09:48:32.590000,240.367000,2.811539e+001
2225,2018-06-20 09:48:32.655000,240.432000,2.813395e+001
2226,2018-06-20 09:48:32.740000,240.517000,2.816669e+001
2227,2018-06-20 09:48:32.777000,240.554000,2.816196e+001
2228,2018-06-20 09:48:32.840000,240.617000,2.816274e+001
2229,2018-06-20 09:48:32.904000,240.681000,2.813394e+001
2230,2018-06-20 09:48:32.966000,240.743000,2.812131e+001
2231,2018-06-20 09:48:33.029000,240.806000,2.810039e+001
2232,2018-06-20 09:48:33.089000,240.866000,2.809368e+001
2233,2018-06-20 09:48:33.152000,240.929000,2.809249e+001
2234,2018-06-20 09:48:33.216000,240.993000,2.809486e+001
2235,2018-06-20 09:48:33.278000,241.055000,2.807473e+001
